   1.782000    0.133494   -0.119388    0.007110
   1.782000    0.418463   -0.279744   -0.043337
   1.783000    0.074769    0.323955   -0.080517
   1.783000    0.013144   -0.010999   -0.159981
   1.784000    0.107593   -0.004564   -0.032291
   1.784000   -0.287391   -0.213786    0.066445
   1.785000    0.162084   -0.015833   -0.113186
   1.785000    0.046979   -0.143733    0.016774
   1.786000    0.529779    0.002763   -0.000415
   1.786000   -0.115511   -0.179660    0.038079
   1.787000   -0.017336   -0.078083   -0.018198
   1.787000   -0.020088   -0.405833    0.015240
   1.788000   -0.132021    0.090371    0.030690
   1.788000   -0.540133   -0.281471   -0.060893
   1.789000    0.024143    0.288053   -0.074357
   1.789000    0.066280    0.320258    0.000759
   1.790000    0.355615   -0.042628    0.046053
   1.790000    0.350390    0.155235    0.020776
   1.791000   -0.157701   -0.122138    0.016241
   1.791000   -0.068554    0.173879    0.021301
   1.792000   -0.046874    0.078320    0.101492
   1.792000    0.098813   -0.169991   -0.069444
   1.793000   -0.077590    0.177240   -0.080253
   1.793000   -0.235930    0.090261   -0.071322
   1.794000    0.041051   -0.240921    0.027474
   1.794000    0.053501    0.021262   -0.072321
   1.795000    0.232501   -0.119312   -0.004727
   1.795000    0.205947   -0.071759   -0.008034
   1.796000    0.235547   -0.102341   -0.039572
   1.796000    0.066717   -0.124042    0.094291
   1.797000    0.095877   -0.091735   -0.002069
   1.797000   -0.108692   -0.207910    0.006611
   1.798000    0.279308    0.268543   -0.065347
   1.798000   -0.240395   -0.084795    0.041691
   1.799000   -0.270181   -0.038210   -0.102805
   1.799000   -0.026912    0.072609    0.011285
   1.800000   -0.087036    0.061896   -0.093388
   1.800000    0.047587   -0.161160    0.037517
   1.801000    0.116162    0.296924   -0.108123
   1.801000    0.358144   -0.024562   -0.002168
   1.802000   -0.248255   -0.079975   -0.032519
   1.802000    0.031953   -0.207279    0.003967
   1.803000    0.224377   -0.009187    0.016402
   1.803000    0.212770    0.033605    0.023601
   1.804000   -0.169060   -0.058788   -0.053470
   1.804000   -0.138671   -0.091649    0.036002
   1.805000   -0.125854    0.001248   -0.047600
   1.805000   -0.110157    0.163661    0.025868
   1.806000   -0.195426    0.239814   -0.065552
   1.806000    0.269844   -0.444172   -0.084953
   1.807000   -0.061037   -0.076167   -0.051878
   1.807000    0.073607   -0.061589   -0.067200
   1.808000    0.158978   -0.029041   -0.009771
   1.808000    0.139361   -0.016259    0.019153
   1.809000   -0.092184    0.276752   -0.073029
   1.809000   -0.286829    0.096852   -0.024920
   1.810000    0.099820    0.352502   -0.045073
   1.810000   -0.308946    0.142028   -0.063204
   1.811000    0.412759    0.044044   -0.100129
   1.811000   -0.143965    0.118654   -0.100455
   1.812000    0.069122   -0.063611   -0.037116
   1.812000    0.023639   -0.069206    0.076971
   1.813000    0.085889    0.198543    0.081050
   1.813000   -0.125616   -0.029556   -0.115737
   1.814000    0.304936    0.179890   -0.043665
   1.814000    0.003209    0.091030   -0.012888
   1.815000    0.158366   -0.262673   -0.006718
   1.815000   -0.327542    0.135576    0.048681
   1.816000   -0.289765    0.470733   -0.105060
   1.816000   -0.203601    0.063730    0.058265
   1.817000   -0.396704   -0.052552   -0.012399
   1.817000    0.230927    0.180438    0.061081
   1.818000   -0.271226    0.034463    0.075130
   1.818000    0.069026   -0.276080    0.045218
   1.819000    0.053009   -0.041106    0.051705
   1.819000   -0.186154    0.000724   -0.038613
   1.820000   -0.456712   -0.282803    0.031764
   1.820000   -0.104817    0.173030   -0.026091
   1.821000    0.313200    0.014298   -0.071982
   1.821000    0.149860    0.105651    0.062231
   1.822000    0.003465    0.023278   -0.038883
   1.822000    0.244406    0.046753    0.051102
   1.823000   -0.069923    0.006260   -0.084753
   1.823000    0.034856    0.176308   -0.023834
   1.824000    0.063070    0.024041   -0.186083
   1.824000   -0.077848   -0.241096   -0.010700
   1.825000    0.042108    0.246209   -0.007224
   1.825000    0.140096   -0.173205   -0.089435
   1.826000    0.091889   -0.141419   -0.032772
   1.826000   -0.288161    0.292260   -0.097175
   1.827000   -0.050060    0.016428    0.026014
   1.827000   -0.060336    0.107131   -0.005622
   1.828000    0.032431   -0.002160    0.029029
   1.828000   -0.035008    0.008903    0.135848
   1.829000   -0.043339    0.072606   -0.016152
   1.829000    0.203179    0.111432   -0.117218
   1.830000    0.278269    0.319656   -0.039803
   1.830000   -0.204761    0.138824    0.054870
   1.831000   -0.062052   -0.039440    0.041908
   1.831000   -0.066227   -0.313204   -0.023362
   1.832000   -0.095275    0.092158    0.020873
   1.832000    0.265661   -0.143450    0.092608
   1.833000   -0.475369    0.252827    0.009697
   1.833000    0.515930   -0.013777    0.021845
   1.834000    0.165807    0.044096    0.013260
   1.834000   -0.017459   -0.004888    0.026996
   1.835000   -0.294977   -0.107900    0.027489
   1.835000    0.250368    0.013317   -0.058782
   1.836000    0.102095    0.109940   -0.021351
   1.836000    0.231449    0.156830    0.014347
   1.837000    0.246203    0.136211    0.090742
   1.837000    0.011329   -0.100684   -0.073787
   1.838000    0.020510   -0.001438    0.013237
   1.838000    0.256022    0.201003   -0.005503
   1.839000   -0.282720   -0.051616   -0.042103
   1.839000   -0.034910   -0.342140   -0.034383
   1.840000    0.062147   -0.062307    0.087576
   1.840000   -0.241545   -0.218803    0.003843
   1.841000   -0.097047   -0.083026    0.055519
   1.841000    0.201055    0.015860   -0.048992
   1.842000    0.084293    0.221622   -0.045872
   1.842000   -0.235085   -0.149556   -0.008600
   1.843000    0.091575    0.106323    0.011709
   1.843000   -0.053891   -0.097400    0.086395
   1.844000   -0.137198    0.272568    0.049826
   1.844000    0.200569    0.238758    0.025000
   1.845000   -0.398877    0.091077    0.042751
   1.845000    0.043214   -0.017488    0.013420
   1.846000   -0.057460    0.112454    0.033414
   1.846000   -0.220176    0.185370    0.012415
   1.847000    0.286081    0.188988   -0.112908
   1.847000   -0.096270    0.215824   -0.093062
   1.848000   -0.445511    0.186472   -0.025693
   1.848000    0.120823   -0.168716   -0.094223
   1.849000    0.469491    0.039709    0.000485
   1.849000   -0.019965   -0.110532    0.092928
   1.850000    0.141879   -0.360011   -0.028487
   1.850000   -0.243586   -0.014420    0.013104
   1.851000   -0.257373   -0.145254   -0.016299
   1.851000    0.359071    0.074143    0.074246
   1.852000   -0.109071    0.069239   -0.026545
   1.852000    0.199463   -0.008754   -0.073960
   1.853000    0.243434   -0.051552    0.081631
   1.853000   -0.048758    0.275143    0.025843
   1.854000   -0.074312    0.100541   -0.016452
   1.854000   -0.038624    0.170542   -0.091665
   1.855000   -0.133915    0.054823    0.012144
   1.855000   -0.318171   -0.118188    0.013172
   1.856000   -0.102699   -0.102960    0.072917
   1.856000   -0.037618   -0.074129    0.027170
   1.857000    0.043155    0.082149   -0.040132
   1.857000   -0.276655    0.177397    0.106086
   1.858000    0.142804   -0.343292    0.101249
   1.858000    0.156153    0.173237   -0.033236
   1.859000   -0.249565   -0.102420   -0.003662
   1.859000   -0.304641   -0.010280    0.092694
   1.860000   -0.049603   -0.035154    0.015222
   1.860000   -0.625655   -0.506193    0.017855
   1.861000   -0.404299    0.073066   -0.096578
   1.861000   -0.125359   -0.169498   -0.009072
   1.862000    0.347782    0.017145   -0.129718
   1.862000    0.265164   -0.126705   -0.076072
   1.863000   -0.203253    0.010337   -0.136251
   1.863000    0.061096   -0.001857   -0.045734
   1.864000    0.075732   -0.064027   -0.161955
   1.864000    0.011338    0.108501   -0.040882
   1.865000    0.292237   -0.381942    0.096188
   1.865000    0.143279    0.385183   -0.008717
   1.866000    0.388600   -0.230674    0.033981
   1.866000   -0.297905   -0.170256    0.065409
   1.867000    0.058843   -0.089088   -0.042141
   1.867000   -0.047677   -0.051026   -0.017010
   1.868000   -0.031134   -0.207533    0.004539
   1.868000   -0.208643   -0.199169   -0.133509
   1.869000   -0.117938   -0.003463   -0.056122
   1.869000   -0.209490   -0.224423   -0.017241
   1.870000    0.106183    0.033783   -0.040899
   1.870000   -0.329407    0.335571    0.051470
   1.871000   -0.057676   -0.087961    0.120111
   1.871000   -0.005735    0.082453    0.035205
   1.872000   -0.043298    0.082760   -0.027806
   1.872000    0.185129    0.069238    0.124734
   1.873000    0.373792   -0.158649   -0.061013
   1.873000   -0.162670    0.324302   -0.003039
   1.874000    0.010090   -0.163127   -0.092815
   1.874000   -0.099683   -0.068945   -0.009466
   1.875000    0.128421   -0.066917    0.017146
   1.875000    0.320502    0.129188    0.027469
   1.876000    0.034799   -0.243140   -0.084585
   1.876000    0.188362   -0.054211   -0.122885
   1.877000   -0.159062   -0.413956   -0.101881
   1.877000   -0.159317   -0.100295    0.026544
   1.878000   -0.415104    0.204225    0.053366
   1.878000   -0.398464    0.046556    0.045068
   1.879000    0.005019    0.213536    0.013284
   1.879000   -0.091279   -0.221179   -0.066979
   1.880000   -0.130373   -0.234103    0.012503
   1.880000    0.240722    0.091681    0.015065
   1.881000   -0.058556   -0.188076   -0.055863
   1.881000   -0.166187   -0.250825    0.025481
   1.882000    0.298028    0.093519   -0.100228
   1.882000   -0.191794   -0.107750    0.051331
   1.883000    0.232923   -0.116833   -0.012869
   1.883000   -0.154588    0.115881   -0.025496
   1.884000    0.076411   -0.056104    0.061167
   1.884000   -0.037608   -0.050423    0.004532
   1.885000    0.364551   -0.133452    0.005867
   1.885000   -0.000712   -0.132192    0.004561
   1.886000   -0.015119   -0.258434    0.124234
   1.886000    0.024826    0.069428   -0.001630
   1.887000   -0.144312   -0.179267    0.020855
   1.887000   -0.260458    0.042041    0.045653
   1.888000   -0.344364   -0.034939    0.063434
   1.889000   -0.227863    0.101721    0.058046
   1.890000    0.128613   -0.026688    0.028934
   1.891000    0.028606   -0.039548    0.130712
   1.892000    0.073278    0.180712   -0.049017
   1.893000   -0.047571   -0.033231    0.027279
   1.894000    0.155386    0.034141    0.015581
   1.895000    0.005081    0.335249    0.004519
   1.896000   -0.136646    0.312806   -0.065611
   1.897000   -0.083061   -0.326677   -0.036527
   1.898000    0.214281   -0.053114   -0.032824
   1.899000    0.084291    0.186056    0.037566
   1.900000   -0.290805   -0.098159   -0.019003
   1.901000    0.399156    0.109454   -0.044917
   1.902000    0.160512   -0.095175   -0.121797
   1.903000   -0.086587    0.036648   -0.043996
   1.904000   -0.341393   -0.135013   -0.019827
   1.905000   -0.172866    0.143985   -0.053387
   1.906000   -0.044569    0.150525   -0.027761
   1.907000    0.158985   -0.043225    0.014807
   1.908000   -0.040234    0.089234   -0.051998
   1.909000    0.374346    0.050236    0.033875
   1.910000   -0.148009   -0.163410    0.012178
   1.911000    0.169581   -0.128191    0.059365
   1.912000   -0.038904    0.218672    0.036428
   1.913000    0.046743   -0.158231    0.003425
   1.914000    0.285097    0.091631   -0.080406
   1.915000    0.075507    0.057525    0.008704
   1.916000   -0.051564   -0.107714   -0.020525
   1.917000    0.350064    0.007209   -0.090344
   1.918000    0.149593   -0.152772    0.050455
   1.919000    0.037643    0.239213   -0.036264
   1.920000   -0.279671   -0.037855   -0.047132
   1.921000   -0.326564   -0.086382    0.092752
   1.922000   -0.111664    0.061427    0.074684
   1.923000   -0.191271    0.306640    0.026448
   1.924000    0.076282   -0.062002   -0.072971
   1.925000    0.294713    0.413681    0.042815
   1.926000   -0.255594    0.029064   -0.168337
   1.927000   -0.116403   -0.123735   -0.059539
   1.928000   -0.178867    0.119027    0.056256
   1.929000   -0.123496   -0.180652    0.036848
   1.930000   -0.005366   -0.036722    0.045884
   1.931000    0.110015   -0.011750   -0.055800
   1.932000    0.098647    0.237344    0.029576
   1.933000    0.012530    0.443089    0.002047
   1.934000   -0.143714   -0.136537   -0.107739
   1.935000   -0.100083    0.057115    0.033081
   1.936000    0.158524   -0.071672    0.025363
   1.937000    0.038033   -0.079629    0.004515
   1.938000    0.229175    0.008939    0.021704
   1.939000   -0.334359   -0.204429   -0.025892
   1.940000    0.075689   -0.051973   -0.127204
   1.941000    0.088275   -0.275664   -0.019700
   1.942000    0.099134    0.064031   -0.023205
   1.943000   -0.202159   -0.074870   -0.032198
   1.944000   -0.313646    0.091942    0.017257
   1.945000    0.033489   -0.161565   -0.067980
   1.946000   -0.104534    0.265870   -0.085694
   1.947000   -0.146727    0.117207    0.103751
   1.948000    0.057645    0.168895    0.002179
   1.949000   -0.331516    0.018461   -0.157754
   1.950000   -0.220333   -0.186012   -0.041044
   1.951000    0.390747    0.199969   -0.103120
   1.952000   -0.121452    0.015910    0.009601
   1.953000   -0.121321    0.087054   -0.094552
   1.954000    0.175681   -0.058055    0.019481
   1.955000    0.272528   -0.068872    0.092359
   1.956000   -0.228626   -0.004528    0.015130
   1.957000   -0.045148    0.161575    0.004683
   1.958000    0.072019    0.212257    0.000019
   1.959000    0.085093    0.188802   -0.057214
   1.960000   -0.030971   -0.128528   -0.105128
   1.961000    0.044807   -0.003533   -0.023520
   1.962000   -0.268301   -0.040865   -0.012264
   1.963000   -0.247580    0.016015    0.040075
   1.964000    0.186355   -0.017425    0.000678
   1.965000   -0.246775   -0.067897   -0.036386
   1.966000   -0.052037   -0.089150    0.082337
   1.967000   -0.306706    0.083091   -0.008057
   1.968000    0.144804   -0.093818    0.043579
   1.969000   -0.419469    0.002685    0.058587
   1.970000    0.036666   -0.075826   -0.055305
   1.971000    0.092552   -0.024446   -0.083855
   1.972000   -0.240487   -0.152653   -0.041189
   1.973000    0.235673   -0.024608   -0.049680
   1.974000    0.243471    0.160467    0.103897
   1.975000    0.135336   -0.187543   -0.005173
   1.976000   -0.042800   -0.010422   -0.006628
   1.977000   -0.088571   -0.175555    0.132103
   1.978000    0.044210   -0.017822    0.022708
   1.979000   -0.210109    0.055454    0.017746
   1.980000    0.062480    0.065676   -0.010765
   1.981000   -0.102701   -0.008384   -0.034125
   1.982000   -0.083687   -0.215137   -0.030349
   1.983000   -0.021397   -0.054325   -0.044719
   1.984000   -0.122901    0.071565    0.033949
   1.985000   -0.275140    0.050102   -0.062917
   1.986000   -0.043515    0.129889   -0.096035
   1.987000    0.296307   -0.208087   -0.038999
   1.988000    0.160180   -0.162155    0.017152
   1.989000    0.186338    0.097865   -0.026341
