  5250000.000000        -1.446006         0.165487         0.017346        -0.208950        -0.402669         0.009858         0.453762         0.407970         0.639499         0.000000
  5250000.000000        -1.079250         0.976294         0.001495        -0.313204        -0.128126        -0.059326         0.343559         0.407970         0.639499         0.000000
  5250000.000000         0.115123        -1.452177         0.027129         0.346060         0.276081        -0.108758         0.455858         0.407754         0.639068         0.000000
  5250000.000000         0.054163         1.455365         0.070345        -0.216312        -0.212914         0.131266         0.330687         0.407754         0.639068         0.000000
  5250000.000000         0.904645         1.142628         0.006707        -0.524647         0.253863        -0.081005         0.588441         0.407538         0.638637         0.000000
  5250000.000000         0.402823        -1.400940         0.038207         0.454783         0.109131        -0.010409         0.467809         0.407538         0.638637         0.000000
  5250000.000000         0.091774         1.455962         0.080594        -0.290809        -0.252609        -0.080267         0.393477         0.407322         0.638207         0.000000
  5250000.000000         0.601738        -1.328085         0.027649         0.341785         0.196616         0.099456         0.406653         0.407322         0.638207         0.000000
  5250000.000000        -0.653716        -1.305082        -0.003895         0.419458         0.128265        -0.002348         0.438637         0.407107         0.637777         0.000000
  5250000.000000        -0.022245        -1.459522         0.014256         0.340861        -0.055229         0.000098         0.345307         0.407107         0.637777         0.000000
  5250000.000000         0.339584         1.420527         0.097347        -0.736270         0.103609         0.092962         0.749313         0.406891         0.637347         0.000000
  5250000.000000         1.454406        -0.133975        -0.023751         0.351088         0.361821         0.042685         0.505963         0.406891         0.637347         0.000000
